one,two,three,four,five
-0.4299531655349296,-2.2490504891343863,-1.6319526014628178,-0.6679393360178343,-1.1561740012254755,2.2084621489106633
-0.9523533721141316,0.20251062731309585,-2.2031873275141782,-0.5456490586698676,0.1601725749233526,1.1163579052178851
0.09950713002255256,-0.9472113838331144,0.472051198515375,-0.1580308029187228,-0.45136525749339607,-0.9957630991507022
1.3328955902576012,2.268498215334928,1.4845619034607322,-0.37265558422427325,0.028721285684794984,0.723576070269614
1.319284821433846,0.620699892666347,-0.05038528883887548,-0.5492260111677136,-0.3037370006731221,1.1222842233955586
0.3560549003215553,-0.12281044888386637,0.6566985725760796,1.4506424189099227,-0.41274434230927143,0.11984795626263241
-0.8668554881095311,-1.4126883038158997,-1.6544238662616453,-0.6736617367206957,-0.7854305611744964,-0.17365040693663084
1.909312019763106,-0.3837455581467058,0.5420294781673757,0.3250809161404366,1.467005010510762,-0.6728322070960718
-0.6461307829855688,-2.028288653953621,-1.2667695413871003,0.2086939046421048,-0.060020492724295396,0.1833219784741734
0.647453574429267,1.974822654025933,-0.9815332791535873,0.0908956583486674,1.1054860911246578,0.9379397616092942
0.9850333584838666,1.7572745973164332,-0.3020215511026603,-0.9352748385090004,0.6222083801614473,-0.21458370662833648
0.986708378545891,-1.006718341727712,0.34609121896241973,0.260838487032442,2.330277612293395,0.842557137148072
-0.9094597960757891,0.11111993186388047,0.8096093310061925,2.1622699688701337,-1.3113233722640567,-0.19376789393306926
-0.3238436697800719,-2.4603300096694545,1.0254946921167838,-1.2269735897386413,0.5287176714931345,0.2078090233922034
0.09739836126764148,0.3277121989574189,0.2476967762919142,0.9857916087968608,1.0936845156602646,-0.7607943886017304
1.0390697110639846,-0.9177231880866946,-1.026604947006766,-0.21058780534384278,0.5884369384544113,0.17478386970013715
0.3437997126975768,0.1628528140134962,1.2133303849974002,-0.19435074071531766,-1.348759393341142,-0.4281427183078879
0.22491478426963382,-0.46585216077390607,-0.22471897603200966,0.8185481375286666,0.5824056812540638,0.394691976006571
0.6316298427530085,-1.1211119621226866,0.07974552050356187,0.4044823214075343,-0.7127974332656517,-0.5090270030337173
-0.23883191405130108,-0.5707671557719418,1.168264309765536,-0.034708023624116256,-0.9896849225263886,-0.2985148327268323
-0.12876061667487873,-1.6729617207131953,0.3918879106251425,0.9326919439493829,-0.6533734930258577,-0.9715879314528217
0.5519105124756309,1.7381199290661995,-1.0395496315819448,-0.06789527251968393,-0.042063371951965425,-2.0246257874915856
0.38952724304559083,-0.149714388207523,0.86618326101927,-0.8209071195203136,0.5267804002110656,-0.1766031180262235
0.06668780145086013,1.456543450084032,1.134247561165353,0.3468939108099355,-0.7968925456013101,-0.25023775848396035
-1.521370366629599,1.4969064625542507,0.12393684570988692,-1.4470789985462496,-0.5578236935191168,-0.1280522188446018
2.1971467562545954,0.09053060165083301,0.853857718424998,-0.6119232604719909,0.0003617287781844284,-0.006910022029730132
1.5717362864463158,-0.04060588402573056,0.6147345875641193,-0.30265100089020974,0.25239605564309164,-0.11361818310519062
0.4073629579994948,-1.6847698688559305,0.3294757096621961,-0.9985747558231646,0.8215137641721372,1.4740449084946587
0.8462635128009697,-0.1743770961320678,-0.0018378062892508106,0.590931586549679,1.0150176925791188,-0.3979052436918054
0.3157409373034514,-0.8226537091731833,0.11456239881874788,-0.7912774461231505,-0.3657892420333008,1.4157148586989226
0.06259115381292737,0.8777120885827892,-1.3741047661102563,0.5596173536853591,-0.01426171736185634,-1.0447845165024159
-1.7049705516063223,-0.3883168558556125,-1.0775682544051566,-2.532264560963955,-0.2381127857457505,-0.09772909427202077
0.8096263957669865,-0.1473102583699204,0.43255563805120884,1.1198077563243967,0.8702043530596976,0.6676872759099672
-0.678412787892166,0.7876663683971766,-1.4474478653421163,1.0377112854948671,0.28535170256989484,-0.17474171554488163
-0.0651279434188322,0.8021228236335802,1.1077055014528943,1.0036362617787806,-0.9184539534666708,-0.07342153244546266
0.564964973383411,-0.429925452994135,0.7207621010424637,-0.37834235884798245,-1.9009530812893871,0.01901162705755044
1.2700135513607531,1.5624375745333334,-1.5596007798264282,1.9727863741584246,0.5885758440458686,-0.07045012256024008
-0.3719024063398391,-0.34385350972351314,0.39556299738332945,0.3575330770012617,1.104502348385174,0.12395272215931961
-1.452093154082214,-0.2956552160537721,0.4826227159935936,1.8814055470251383,0.30014917595505236,0.25002553311363723
0.4670774243803389,-0.440904100153644,-1.8425057862740648,-1.0698482752714322,0.43732502318827415,-0.5370428626018228
-0.5678343522370909,-0.2516226401452391,0.8536307417761683,-0.8047199553252063,-0.08473093320407406,0.4033639693413678
0.4919593416613773,1.2232524936078866,1.1045905945191077,1.5723057875182334,0.9069444313687678,1.2762422981421675
-0.6197677682525708,-0.12059545905355225,0.9116454580241726,2.232185217551551,1.5552474200543775,-1.3010757984209587
-1.3979463307520728,-1.6096721851048548,-1.0000230886073558,0.19675750471598524,0.22213027460456072,0.10389427052547867
-0.08717626647034712,-0.21556963306549012,1.436119592259671,-0.709943210861642,-0.03900812988986222,0.8129010559654202
-0.7945075518807445,-0.47998371943844986,-0.2368261306837662,0.3219063800061546,-1.456615973252176,1.30950833557429
0.5434825251779134,-0.5959067232722993,0.07231528677137977,0.7197177076232755,-0.09123622312963754,0.10544582348323346
-0.7937393813168064,-1.7959220919412657,0.05678537612125688,-0.03503448605760114,-0.6743281707298449,-1.1354511169432107
-1.2506039796409514,0.5451296754943751,0.7247216624250855,-0.048001702188047106,0.015771332224906565,1.7016787382494176
-1.482507194910027,0.7789425591269242,0.39365889370731416,1.5495183900114498,-1.1249468357389214,-2.240667338954815
0.5288564339966846,-1.2911144175037084,-1.5758675287028419,-0.2668034118911044,0.2946266759333025,-0.6367604164844974
-0.40428340775655014,-0.8740360419172957,0.4411825526818422,0.4474185086928736,-1.1973889937823945,0.24316852893621618
-0.3362913363654426,-0.9256142343736102,-0.30557589427625165,-2.544234110371822,2.2182902435620786,1.385166150118284
-0.025435063573677835,2.349168276650364,0.6195071333948351,1.0818354135327948,-1.0936592202636262,-0.5887679742734087
-0.2233022748557478,-0.572278414088328,-0.643854788160025,1.2602772813222753,-1.02255356080738,-0.4494756277647232
0.43712038171518847,0.21304878864083712,-0.9327917832167082,-1.6699599794717868,-0.7595422743575777,0.4753007750438795
1.056897977606231,-0.495365108787188,-0.6087825006254345,-0.7101470902048097,-0.9987638227405196,2.5280488954694795
0.428488417151824,-1.051155389612583,0.0488055741004516,1.0220761331280068,-0.3441050719548492,0.5379798598654704
0.3312747353377774,0.027712384879487115,-3.3351745949535414,1.9637042236306388,-0.42860079534914974,0.038759057031400666
0.5728749584362445,0.40447481914199895,-1.2467327459950386,-1.5303291031715414,-0.001315005146380543,0.9201648538697483
-0.7272794354161267,0.09586366466919403,-0.15626608831937308,0.07983526253985108,-1.4772007021210694,-0.7622008827847011
-0.04069960210702322,-0.08968120286886105,0.5155649525802414,-0.10462190451476884,-2.2871614972980754,-0.5511978467910376
0.03002692503202743,-0.6511812742752566,2.3359713994380873,1.5749650069480503,0.003590179692213444,-0.7300307020096487
0.6855944223873705,0.6131578508341704,-0.696336870327286,-1.1722967782299922,1.205204430309484,0.7752929247318188
0.85485233087998,-0.6103865663320825,-1.7747875492423197,-0.20059845468245754,-0.7533540215331916,0.3462868080358876
0.2974939610165549,0.26868228972663066,0.3949015620023353,-0.5047931357274621,0.9365175586328724,0.456844280960882
0.30397238116481917,1.9982554689525105,0.7074515985199288,0.8077525189009236,-0.9885023685974554,-0.006242195776794255
2.0552292909871555,-1.333167276945609,1.0271709467081178,0.9167045579647606,0.8492848172871027,-0.06331387046586388
0.225800810299844,-0.40420435992824394,1.2543139438890607,1.0504721197490234,-0.8382053305238352,0.8765244966253031
-2.835061069370273,0.14484205293792143,0.8913473528435284,1.1887875524143514,0.09208417033321044,2.268485527857169
-0.9463169962488591,-1.319688170260589,-0.4883707402952358,0.7647483702139858,-0.4538669734599741,2.561278836638895
-1.1858537067856296,0.7775010678542417,-0.4558963331482715,0.29962919494903945,0.5239620979506615,0.5770520383208182
0.20040606894411414,0.45106440828281513,-0.38785332369693026,0.20679308500993374,0.7349528513166977,1.007438322749143
0.7550962766587486,0.20573046554991445,-0.6434131709430657,-0.9310903167276007,0.337102003829643,-0.1870534793927271
-1.3849787606717798,-0.8502060851948432,0.19215313831694308,-2.070047996593605,1.4035414438623104,-0.42239103888653995
0.9415030955249819,-0.04097993970510484,-3.026609772198914,-1.024226594560338,1.8246809011572143,0.21817752831594678
-0.8951035387558792,0.17576601286000182,-0.8593544374641351,-0.615899622455676,0.09305023828505465,-1.2674960658497285
-0.2825492725788931,0.771662905454906,-0.8597382337112661,0.15115998990274054,-0.6892473266850985,-1.4342712624430496
0.9968506892148997,-1.578190120241991,0.49525173554054874,-0.08734684522511003,-0.31611161942338384,0.2968796296829969
-2.158261699152737,0.03377420596988578,1.1187138671564527,0.18029043428146455,-0.2173828710960886,0.7885117262294249
-1.0256381836334159,0.9840792099683641,-0.5038350490650987,0.42615863118275477,0.8104222624088541,-0.4570228727015793
-0.7343744996276717,-0.4967791902998769,1.8604218175956122,0.722424315032775,-1.930119515386412,1.419074796489237
-0.4700937145423544,-0.2988210109049964,1.3172296045592469,0.2757274339069785,0.731900407388299,1.5629671083576766
-0.6640153859353065,2.686483428189577,1.5536832108065142,-0.06740380686961195,0.0914144618794707,0.1377464720059386
1.291970216887919,1.0013801266900524,0.9205369745364907,-1.3787842478916172,0.6862084611898489,1.3425244029153347
-2.2253834017241623,2.0183351632032727,1.1868576939765445,0.016164017049619984,0.4524369221598068,-1.814410970575714
-1.1990523574908847,-0.703859206806071,-0.9469854664154681,1.2263170762526199,-0.3345382336266958,0.33169050459351357
0.0464568947647381,0.2978392800850927,0.5406618049569653,-1.194866889734901,-0.3707125415110151,-0.31062428173993273
-0.36828625471896903,0.6310599158102599,2.4966318302478405,0.29682574522408817,-0.09203434377720171,1.2786673339514152
0.9256264145018699,-1.1036618122056114,0.5867048999732387,-0.246554184723322,-1.012802253267898,-0.4997014276124035
-0.9125297216728223,-1.0834786611917055,-0.4952996789137932,0.3880663657865514,-0.7877364609558782,0.5066284382899804
0.9060219557707988,1.0769494805782625,-0.37769493597777615,1.3969004880118014,1.9854953311743346,0.083003715361265
-1.9179090930021574,-0.0722204431135403,-1.2658583016798226,-1.8665349439046788,0.9014073303429675,0.7423223660045641
0.17793375079290852,0.9698670868748479,0.9809016276773953,-1.0459887573271458,-0.1701244752508188,0.8377375620051514
-0.021134394544366022,0.44872042304089155,0.3335135955237765,0.9589426177003262,-0.7851819568813044,1.1310828054967708
-0.6643288460603022,-0.48947604956194624,-0.12373885025319036,-0.6225546325118767,1.3181065551681417,1.0157645246262936
1.489895233512272,0.17996104473005367,-1.5704736939934347,0.06562348377850771,-0.17807084769074222,0.7506181124753248
-0.06222595678570161,-0.9085985310256456,-0.9120990414875015,1.130458992727941,-0.7510301864489828,1.0585470299857014
0.8770037778378824,-1.812915529307351,0.42873513607688857,-0.2777155258062878,-0.6214912657642053,1.8771312132850928
-0.25256861619167337,1.7358081919400423,1.0515430065225577,-1.074431272974909,0.08333587128327259,1.6400985549958997
0.6052735240674352,-0.3189704261227442,0.5003388191541303,-1.3891771614152326,1.2350106720701575,-0.6428754691828142
-0.16855313236773098,-0.7508362653255427,1.5999725574364467,0.7948329849242132,-1.2865569417742024,-0.7191986255828983
0.33316397301601947,0.5600823938705103,2.657823279203234,-1.6554205692303654,0.8725159702711683,-0.27237120830580996
0.32638609633996224,-0.5907731848408115,-0.13268433404789398,-0.5545305111949963,-0.4142434905140944,-0.07694274536710605
0.586938635119633,0.8319568216550336,-2.0128436795644356,0.07000008967322978,-0.5110302610598155,0.7350505289231315
1.4427257903944235,0.07943044059842572,0.3722178714759709,-0.06271753658903738,0.7012152247005847,0.0696298122502783
-1.312590243084505,-0.8874014431146348,-0.7037127913426897,0.05205933179335311,-0.7635562105419332,-1.2183980132068806
0.268013606424318,-0.8288933628757517,-0.8377678952707703,1.2974814230733118,-0.027858151259344533,-0.7515928334528453
-0.80414028530835,-0.4318384561631142,0.6209594406249269,0.7355375548978675,0.5041328904431124,0.7052721655735316
-1.116905640943956,-0.5634553828861398,1.546247134726414,0.8960173295154482,-0.2319757916910578,-2.2412635679248747
2.487123515811349,-0.49032216223678915,-0.5479784206394875,0.3993884922682569,-0.8486487171840699,0.06841184373875912
-0.07791036767408553,0.4820709318130447,0.2731959431162211,0.9391390998780728,0.8186925061735071,-0.4067108046626597
1.904089996265642,-1.5711278535385451,-0.3976571874480611,0.16067622380673585,0.9062825908648958,-0.6094263877630816
-0.16119003644308558,0.456617429779304,0.5387500931922469,1.2524930338982643,-0.34749984376459075,-1.7165434426812114
1.5902160530000995,-1.2818803523065252,-1.3142037493103556,-0.5314463034071624,-0.5100343059148498,0.45024328117986356
-2.1786268474864854,-0.5129461524426726,-0.6252788285039824,0.5591741185491094,-0.6881397953393316,-1.6512821253088517
-0.4883980213262529,0.1435048303606443,-0.005670649501975108,1.56089304257081,1.539607461580891,0.1806606580773174
-1.552253829049256,0.3154674633644352,-1.074630454599214,-1.886121564437225,0.9731313397682267,0.315616218468603
1.4973803056221757,-0.048734592769676364,-0.460272098871664,-1.453312391166343,-0.13114348108543433,0.48239493708843634
0.6127114157571547,-0.12877413775508822,1.000440754244798,-0.20124544780537496,1.5249974980760985,-0.7941820445210516
-1.1106656140755427,0.2540165399146619,0.32650432233565996,0.010711949022680455,-1.3950766816182425,1.1033720681545498
0.2854596149044467,1.7702842285382419,0.03286985479733697,0.39768682806049016,-0.006547411114277884,0.34920762960035906
0.5248961286919177,-1.0399793178012775,-1.6392192177402976,0.47008095465436234,0.4252805615018903,0.2915917488443555
1.0576214080919148,-0.6249260634365106,-0.329890830981609,-1.287673334383139,0.06051426196418489,0.0667940461682923
-1.0132091195641506,-2.203004812461106,0.24293201411399723,-0.3747797751644925,0.17583164863932194,0.9218437293645012
-1.4866002946590178,-2.389764878825035,-0.5404301685874947,-0.7416502914927456,0.48562946387168865,-1.1888585426738119
0.051622396116901344,0.2067507047617322,0.05859960423699752,-1.7597103369353544,1.7776740209175586,-0.48670779212295706
2.5248570420944936,0.7878281101163382,-0.7439261816587982,0.5272436579933462,-0.0692190689503098,1.2186213958469996
0.19100251855878064,-0.6811130737892889,-0.5722286216650433,0.8752584518025961,-0.7172903412325925,0.7277601318840797
-0.059812493157675894,1.494066813978951,-1.459824208225223,0.5149748219659488,-0.32900770898216514,-0.6193539106884087
0.13443689815422688,1.3911722819963623,0.7118879127060123,-0.387220516453859,0.3902493712545712,0.12840585136902957
-0.6237064466232165,1.9477034640431798,-0.6769785960757938,0.3532097804657765,-0.8087632279695068,0.3464819800314999
0.6140656513426739,-0.3397363020491307,2.647532440671828,-0.4995501437911618,0.4988377727371606,-1.4556656994302355
0.3290162580824439,0.6875479621471495,1.0002028260790656,-1.2646329374483782,1.1139783674487547,1.7566518697045772
0.7949011473115145,-1.3515349180912497,0.6208334822452888,1.211369781484218,1.2380148774099862,-0.020800776132756674
-0.3190208447145055,1.9164826600880378,1.3016217615603733,0.8726114661794026,0.2338581001654159,0.5425189199726553
1.2920672026998354,-0.8567529906797822,1.020445682248116,0.8510269649818542,-0.42546224166663865,-0.6379242016602756
1.622800047376583,0.3285864891099708,0.18390950280592175,1.3715010724420738,0.6475960012856647,1.3275893393767686
0.7419114815563762,1.6899046068075037,1.0380908401872682,0.07092075290596662,0.3550382828337855,-0.06355368766299503
0.6081388715068655,-0.25800102115417733,-0.7589201061992733,1.1881460307106568,0.0018429483832771846,-0.33398842962352193
-1.4594586601650423,-0.24423298782384484,0.6116116151399323,-1.1354752361206284,-1.3612325355919201,1.9250560048654841
0.6549874188144972,-1.1338547218196864,0.5620639758569599,0.4787168132411184,-1.4907899886301554,1.517568262539645
-0.1338951073249997,0.45604213924310555,0.04135852361226776,1.9091564033900075,0.8279305183463412,0.0775789880138024
-0.12509209536482402,0.1645842764585135,0.9425679425795341,-1.1546253370224628,0.20076745005175603,-0.13187123988625074
1.418593490261088,-0.764544308272834,-1.2669863793332796,-0.7329774069689702,-1.689493648389715,0.25784623182650557
0.4227907550099858,-0.24186772494735426,-1.2650578937507782,-2.257379972772727,1.1261610801810191,-1.22054815415259
0.12332304848960289,0.023801126752758934,-0.8573576414018687,0.3065050165004896,-0.4076130897897656,-0.1126001893206166
0.3948005000048565,-0.9003013416229074,1.599435445641256,-0.7502063444763585,-1.9275734434861391,0.3847169392331171
0.6262626580832475,0.19122554311710296,-0.2809708411441035,-0.026612704277345755,0.16349097978865335,-1.1196729109344505
0.08512327543196459,-0.19432081676561563,-1.085344019278338,0.4419255916295573,1.4427330138993235,-0.41791366546472397
0.7741506603821828,0.8863984721105853,0.655239578913328,-0.8709452456169688,-0.10940490297631734,-1.6377654956324186
0.4995637230891806,-1.183518069794734,-1.9732499647037198,0.21903121669067144,0.12351700674819496,-1.172011093316556
1.1295050762792656,-0.35604370294357124,-0.6001992402522651,0.46251313284626505,0.1054357605179908,1.2634100262600263
0.30747689786805577,-0.7129555854891667,0.32888088165161505,1.5182716351967878,-1.0165080334658771,-1.806587756625752
0.3761768777876532,1.8825261942017644,-1.7981299199805445,-1.058073123400012,-1.3267473054947219,-0.32091906132524783
-0.6669632100756601,-1.4490723170659707,-0.7053257528325678,-1.0157442014809523,0.3632494657023388,0.853668423997878
0.3683665062618821,-1.7896551203831081,-0.09305095903314421,1.1626412745106312,-0.4486516131033268,-1.0406526149920892
-0.29201655155349404,1.1133461027454363,-0.8664693192665698,1.2148296109243333,0.2690804003366261,-2.675866721057817
0.12081241775684241,1.1667176228731841,-2.712860331646559,1.0544276200863405,2.754107618942316,-0.19040727273873734
-0.8568163710276526,0.20262788017751102,1.3606300220525354,1.5391652403209262,-0.19191425031686693,0.3211367933630085
0.393820299191662,1.32006955243754,-0.7679179796003051,-1.1720308076162542,-0.8497858595287133,-0.11916770123504826
-0.49490480905487644,0.2650793970064951,-2.3205806271930802,0.4433476865701608,-2.0174169119893763,-0.9029278073756264
1.6342410201266888,1.2947328582591535,-1.0730337652299786,-1.3962451485865013,-0.2792567578043619,0.432901957774034
-0.4235699756081089,0.9050827681073752,-1.9258697322633436,0.7740906735249078,1.5095697228877705,1.3998886532880002
-1.2375206347404102,0.8165458056971694,-0.24250692585353037,-0.40302544895331327,0.503505133311494,-0.3942258497070381
0.3421059605256623,2.4725558391537694,1.263655773548851,0.690422809615697,-0.700795557332189,1.714436766677538
-0.7101236709221903,-0.6809309664684193,-0.7978698396487583,0.8878269464524244,-0.8788453640824521,0.910994057329769
1.893547137143516,-2.0008163263800003,0.6559353435998933,-0.4744809780328775,0.1032680961679903,-1.0676334074358085
0.6496414892050428,-0.030960031488884394,1.2203469044765933,-0.1567219775596383,-0.21667038973492414,0.27474929939444614
-0.5953330110503425,-0.8765997835242805,1.7330835214716696,-0.8363733855000252,0.026015833745532728,0.9907904716228665
2.6736604193330216,1.0151349928149902,0.45888227037964263,-0.8029244851389747,-0.9266735175806611,1.9763139662010627
2.80317653065012,0.6528518511839128,1.0026703596661648,0.4392463312749739,0.4434465936666722,-0.33987771474412865
-0.9367113530928418,1.0142161973308659,-0.4986159229659165,0.13422815930879614,-0.5579064800870409,1.270203711543032
-1.0945904706363068,1.5130370023056385,1.4739218030826486,0.2811760927670805,-1.9563695271122756,-0.5365015443705026
0.633747227795172,0.43417506426008484,0.34723102232753483,-0.7061852130867555,-0.007822556868558582,-0.25167390415515634
0.10790912611871768,0.6056289604121425,0.3052509487884791,-0.4738039099465665,-0.6758612315225901,-0.25969782632077393
1.311403486540076,-0.32100084578423155,0.40742513926447516,1.4318755151226759,-1.1297052630597557,2.4642316664877835
-1.3942774948361527,-1.088216866339308,0.004154387137341794,-1.0322253648911162,1.1547527618362903,1.0824983877085756
0.2630767378613772,-1.290721503956438,0.29402498239776353,-0.44644965373752354,-0.8101886732818723,0.5646158299752976
-1.995052343963133,-2.436752175530933,0.005451619960518027,-0.17185995198719994,-1.4686592621664283,0.4882677992061098
0.12881061177284012,-0.4497979224409825,0.9565572294531663,-0.26874922062809997,0.8992835148688424,0.46513620627869323
-1.4024454234894976,-0.19446979235307507,-0.437089139557234,0.7875643351980652,0.1086542371626509,-1.3382444055384626
1.3254148534596646,-1.1499436662241362,0.37825700309559585,-0.8165300942337704,-0.5494779391317963,0.2780198335599317
1.086198868661574,-0.15159494140700633,-0.24419178627642507,-0.6772593635853634,0.5375448593533046,1.103945740003335
1.0198739504551317,0.8325059986323861,-0.0531652322390963,0.755243683395501,0.7493627912125665,-0.6525278927708846
2.2906754261855276,2.2187875579108107,0.42033550715047296,-1.6526581282961772,-0.5494114503634834,-1.2324997210810336
-0.17790481539623063,-0.5853346856124922,0.9112996804542061,-0.37266772370127643,-0.8606479875595847,-0.8581802649354827
0.8235157645627317,-0.39121000241726867,-0.7270065035821758,1.4184177536663967,-0.1807726487607695,-0.46186590274080314
-0.8814800769211714,-0.3618984667083867,-0.48726786393230037,-0.664371932702094,-0.18715546335196764,0.5741297926228125
-2.67913035862695,0.17128186741903262,-0.3182912561670667,-0.7045701618528977,0.1358873185083226,0.7941584515174146
0.8656127263893273,0.20802082369735445,-0.7174419835701881,-0.46146067428180765,0.8177091890089867,1.2146142412057699
-0.28189877581737577,0.1472495337258462,-0.13135036153794727,0.17054509915150395,0.2883804773567489,0.770363370427812
0.8015325880340819,0.05734605620740861,0.14102800197044613,-0.5342658652003343,-1.0865972839134492,0.30002489239919394
-0.4885247842768491,-0.14947155743391397,-0.5830612503133155,-0.6312265939069849,-0.7709895935852102,0.7045532242057256
-1.4658049982120342,-0.49531054437234817,2.5923135053883457,0.24021375115394678,-1.274171090689405,1.6742587115824208
-0.7920130828573602,-0.13287577717539945,-1.8079465261454473,-0.1425055581113465,-0.2947765193530949,0.31672517899691155
-0.25057432408836783,-0.6732052465796913,0.9668026267594915,-0.2793349144377688,1.0380533152407154,-0.2695894314101022
1.0199932759215633,-0.5290658871895744,-1.5570830020559312,0.9685268159577012,-0.9059465152929528,-1.0868347336392332
0.4057847351027021,-0.1761250180464214,0.32349768260364803,-1.154725152714654,-0.26729282423845624,-0.43034807149237075
-1.0350647605117125,-1.6792004507695157,0.0427705827093464,-1.7549540880432173,1.9040480287614703,-0.7996329764052834
0.5817766576149636,-1.1220263052821626,0.2865400927213499,-0.7047484127043806,1.3118803013449647,-0.3218357112823285
-0.7636897664353142,-0.5264412472159046,-0.35409605399052657,-1.400358795061833,1.4226141600131943,0.20447100335828475
1.3210713297446075,0.7083347315256431,0.022921328846290123,0.0032958191972823057,-0.1632064243159745,-1.2844744539909958
0.3568054601278497,-0.1083555791796502,-0.13719201179300988,1.6372791639300956,0.564668757484523,0.5691361039159928
0.6586655818127252,0.22269378020812672,-1.2791129391408913,0.6309020313090073,-1.6247759902738383,-0.003691359002116674
-0.8635685245649937,-1.4184805480416673,-2.4444559445890017,1.6170243075669097,1.643524299868057,-0.057190873248397125
0.26141880679804674,-0.45602144856209353,-0.11403532629321837,1.0135330081080298,-1.196404698610067,-0.8383494591785269
-1.4101659450878188,-0.7166509353073734,-0.5879752933502976,0.09282530724466224,-0.20257394769705933,2.029692903922974
0.1487765602345009,-0.5047632041118825,0.06300505659905949,0.8635301868054791,-0.16408822228386363,-2.4565969731422928
-0.4679492471185255,-0.9593495789281952,0.5604188298844994,-0.6630126232997288,-1.2094818501014923,-1.5953685152432238
-0.005153860082390084,-0.0573663090543088,1.3327030761674776,-0.06968809824787112,-0.9467126628260512,-0.581982766784998
1.2671686226233185,-1.0229749061078897,1.4428698636407642,0.6021984571734783,-1.57050527474334,0.7189137208602376
1.200450372497577,-1.3435506660081178,0.06452949843252843,1.0523975207802363,0.4283844135395101,0.40531477155704515
-0.6634939922323294,0.9460558518317003,0.8948921570770437,-1.0147521066679068,0.2607171472320687,-0.7147065293676653
1.103589760692563,1.4057186729383322,0.45010107263684246,0.684462086643192,1.2933483194558157,-1.872979930366264
0.0588320101756617,-0.748263435616263,1.576313940724278,-0.3593710572713097,1.3077618253488994,0.85885813561456
0.6427508314554787,1.4476584236025243,0.4375842722225463,-0.306921688907404,0.44034653094688353,0.08622465965795154
0.82937337840641,0.7377486094793844,-1.8616911990372749,2.4715886151215116,0.3215417533698991,0.7085655224415495
-1.1689571929886513,0.4937969351250496,0.4113060826252247,1.6590668250714078,1.2026838360061978,0.3962331931312276
-0.5592831896852088,-1.4734814530405471,0.15832601574373176,0.334947363389326,-1.2540880142521489,1.2529890806280966
-0.305699509537615,-0.08046631851409237,-0.02827595614840184,-0.5846256529712323,2.300576110593798,-0.5892548076664863
0.6321790432175255,-0.7662863778002345,0.15298629404925995,-1.8131684915244426,0.3420983256343552,1.7242147267510317
-1.8279068703247605,0.06918206739960357,0.05280313393719316,0.33377024075499645,-1.0945164617011396,0.47435582168350354
-0.6451407044883057,1.06324690089569,1.4700978158737275,0.4017487744100157,-0.49267654083146745,-1.6207879373266123
-1.1295520475734468,0.449789810052474,1.000669522367305,-0.3510410389431794,0.5406475389974114,-0.7242838049243594
0.797691603419454,0.6088381562392333,-0.0735213647917984,-1.833148912110832,1.090780967841491,-1.6337867445052163
-2.150105321588803,-0.8376843593604996,0.9025992017956376,-0.3099509578979346,-0.248690175979194,0.5616903847688797
-0.28566277331805856,0.4671907865614544,0.43625319709949983,0.17492539860234746,-0.5930278548811393,1.229108023448315
-0.10694811715280639,1.3719139792046493,-1.3088029156169791,-0.6014834877565892,-0.40019063856968107,-0.1353913901654248
-0.6407283171144004,-0.4509243020109933,1.2319754362080986,-1.077758522890179,1.281856884998513,-0.33618657393542084
-0.8550032012316957,1.0191611611465419,-0.5477885343150853,-0.5535935814557388,0.2850659423117429,-0.43780124352592953
0.610489729676509,0.559653218639149,-0.8075919267755547,-1.8820858329031078,2.7280160948851835,-2.426155729677346
-0.26587436526897473,-0.5937976949216025,1.2587312743055519,0.5774956820002465,-0.2991827354889061,-0.3036736327690386
-0.04319350310023042,1.6299449495472809,1.4670186485056125,-0.4681282614410226,-0.9298050895219668,0.1359521209967776
0.8055235292206077,1.1737820646714272,0.15693689201836697,1.325836311808731,1.0154541839122158,0.5354793744885704
-1.0076402460823597,0.38203147752001293,0.5657409519351065,0.19771962220356665,0.12669489994500652,-2.228916090869831
-0.01823484402648761,-0.1313368100613598,-3.156243136567698,0.1785035826248941,-0.8901196692580189,0.8971446051401529
0.3121370913383456,0.23674488237096009,-0.8186550245282787,0.41150624466226327,0.848860096724657,1.4532312405364132
-0.7071356303864833,2.5923946541197256,-0.003533824194767846,-2.155534916941523,0.3803949450536002,0.8436911077607194
1.385384754588177,0.2967018586162322,0.5854817231735832,1.3296053451824974,0.05814192148658527,-0.032910721890721736
1.9089264551332263,0.504716760181553,-0.6464192059576032,1.7428568700151292,0.008296072167790198,0.0061209666023362185
-1.0027046786036045,0.18101073193760517,1.3245360491489682,-0.19753220329055235,0.38436643423170896,1.026088541789977
-1.2413874342370175,-1.2547908339028417,0.6065219369289668,0.8876339862258301,0.04443953942275156,-0.800094958646773
1.153058957644411,-0.42205851793270593,-0.3081480519481975,0.2763485510038042,0.3750620893209095,-0.01356104659345283
-2.2640806407629466,-1.0181189941171584,0.5207228360181932,2.0700294093312164,-0.8594302585060958,0.0039671584302812925
0.11380561264399182,0.0050576594121806324,-0.6934100478698172,0.21284154514042367,1.0835848956556347,0.4401606873846719
-0.07499744286232561,1.003102541298553,0.5306592472007542,1.7159304797238204,1.2086736619394085,-0.7661395346869202
1.604016216788306,-2.139041589968771,-1.836684540558583,-0.3540168949082876,-0.2957391777000624,-0.5081461308063144
-0.15528540691411585,-1.5415670180605923,-1.9987884869880281,-0.7948454811202297,-1.3650176130245057,1.066431238269676
